Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,93abd7289cd6fc9c,"“Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads. “Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMiugFBVV95cUxNTjdhY2h6TVY2Q1Q1Z2ZLaTNZT2hKdm44QUw5T1MxbnRsVXlGcXhrT2ZHYkJCNy1BNzU1N2ZhUGZwSGdMZWlxeWU0RFloLW1pTzFsSFNnNUVBZmJqLWtoTWFoUkJUN0pEYUtKQzhfdVJJZXUwazBwUXdPUWYzUnlZNENJSFJHVmdFc0owSk5sVUpNVkRLRmdwTW01ZTIzNmc2Z21JRGQ3d1Jyb2NSRE1fbEJKZFJ5YUNPQ0E?oc=5,,2026-06-24T01:17:09+00:00,0,0,0,0,0.0,0,0.0
news,post,f7436c68cb30b6cd,Stock Market Rout Deepens As Investors Lose N9tn In Three Weeks. Stock Market Rout Deepens As Investors Lose N9tn In Three Weeks&nbsp;&nbsp;Daily Report Nigeria,https://news.google.com/rss/articles/CBMikAFBVV95cUxQZ2xNS1BxaW1qM2dKbVZ3S01uRE94TUxSVFBlazljVkU1QTdJeTlfUlRxRnI3ci1QUll0MnoxX29iNW9oVHZwSkxWb1BJcGVJSkdvVnR4ZkotRmFXN1RBUzhBelVuZ0U5SnhFaVBQMl9FSnZmT25RbWpPb2hNQzJEZHp2TlpQTnF2bVJaMlF5T2U?oc=5,,2026-06-21T04:13:20+00:00,0,0,0,0,0.0,0,0.0
news,post,512b99283750a618,"Aminuddin cancels weekly post-exco media conference, fuels state legislative assembly dissolution rumours. Aminuddin cancels weekly post-exco media conference, fuels state legislative assembly dissolution rumours&nbsp;&nbsp;The Star",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOU0dRdVdyRUFfNmVGMnNyT0w1aWxRRTJvd0F1YjZxeVJWMkNGellmQW1EalF2MlZ0bWt4amx0d0NIUUJCcFhfWTZLNmlzMHhwZ0F3VW9aSXhvaG5yMUVpVEYzN3daNUtoMG9RUlRxNGJrc1NBTWwyVzljeWItSmg0Z05VeTU3bDdNdmNMVnRVVGwtSWhJczllcDZYRWREU09ZZlpCQ3g4allQSDFwcFBtODdFSnZuZHo2VzFacVJRWmtYUEJYMjVQZXpoekgwUUNGOHk0Vk1FZjZqVXN0blJoTWhLMllxbWpQ?oc=5,,2026-06-03T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f7b5e8f5c5f894bb,"US says BYD, Baidu and Alibaba and other tech giants are aiding China's military. US says BYD, Baidu and Alibaba and other tech giants are aiding China's military&nbsp;&nbsp;Yahoo! Finance Canada",https://news.google.com/rss/articles/CBMif0FVX3lxTFBRWkstZjBUMmlocTl6R2l6aHo0NlVLSlJHME12NzNFWjJXTWxSczJqdGYwSDh2X1ZKeXpuTUdKZG5yQkJsSVg1M2hYVTVjdEFvY0lYanpDdGpTLWZ3aTFrUlR1aWVTYmliTFJ6NFVGZGM0WXZ1a29MR1A4NHlHRmM?oc=5,,2026-06-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a219f3869d8aefe9,"Chinese tech giants aid Beijing's military, US claims. Chinese tech giants aid Beijing's military, US claims&nbsp;&nbsp;The Jerusalem Post",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBZM3c2VkVNNHRXTTNSMGUxc21HRkF6dFlPVWJTRXNWNUZObTNMTEhIM3ZnXy12Vk1EWDMyQVV2Q1BpTVFIOFY4cElLdkFoazNHLXIxUlhhMjlGQTk0OWM4?oc=5,,2026-06-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c704a7011833f954,Stock market gains N99bn on sustained buying interest. Stock market gains N99bn on sustained buying interest&nbsp;&nbsp;Realnews Magazine,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQOTYwODBURVFSQ0RRaVlMaGZPUHpoXzJSZVVROFkzcUtkUlRIS0ozNzN6SXhQUWtXQ3RScHl2alBocWpKWFpqWUZiNHZ4cG1sc09SOGk1UXRoalJzdW5mblR2YkZFMEpFQndDbWQwMng0ZnpINHZmMUo2TERSRzBqcXdiTEl2Nkc5V2tj?oc=5,,2026-06-11T06:20:53+00:00,0,0,0,0,0.0,0,0.0
news,post,d7216506727d7f26,Blasting on N9: A glimpse behind the scenes. Blasting on N9: A glimpse behind the scenes&nbsp;&nbsp;Oudtshoorn Courant,https://news.google.com/rss/articles/CBMiowFBVV95cUxPanNuQXdfUUxVVUVWRzlDeXdZWEJ3SGZ4ZzlGM0loRUtSM2w5R0JhdHplWWxIdUJVQnUxWjVHWm5ZVlBYbVJuenc0QThxUGk1LTFmNVE2dWxZTVFPay1DejhVNHFVVVNTTVhGdUJrUnFOMGFaUW1VUnJ2UXFTSURzeDlDTERtamNmdjIzS2RKQmVzNVJLalp3RV8wZUE5NDBVcEVF?oc=5,,2026-05-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b867668afeb5ba30,Seme Customs generates N9.8b revenue. Seme Customs generates N9.8b revenue&nbsp;&nbsp;The Nation Newspaper,https://news.google.com/rss/articles/CBMidkFVX3lxTE1rMGxEb3c2clpNYkFLZW5MRjVjSWdKSl93VTNXUGZiZm5vc0lGUGNwREk1MmRjU2JrTnlTSFBSMGQtTDY0Skx5MTE3LWpqT0pvNDJQcDA5d1BwS2ctbV9SanFPYm9xcDFCVGMxR2RqWWpCUUgyNGc?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8d3c18cdc2e58d57,Sunu Assurances Extends Closure of N9.3bn Rights Issue to June 3 |. Sunu Assurances Extends Closure of N9.3bn Rights Issue to June 3 |&nbsp;&nbsp;Business Post Nigeria,https://news.google.com/rss/articles/CBMingFBVV95cUxQdV9UVzc0ajBsM0VvWDlhS2FRUFhXV1JYRmw0OG1SOUFubWlHbThHUFJ4clYwVzYzak9ESGE0bll4TEZFZWd1QnpNdzUtOVdOdGpmZEVublV4a2NpRlR6RGdUMEJBcFp5bHNoNk4tMGtxX21sMERoM0J4YTJjNjVXQVFGWlFUb2ZneUtlb0VyUHNRYy1YTml0WjM2cXQ5Zw?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,cff049767c8e07a9,Seme Command nets N9.8bn amid anti-smuggling crackdown. Seme Command nets N9.8bn amid anti-smuggling crackdown&nbsp;&nbsp;Vanguard News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNTUducEg1dGlBdExLNEhpNll5al8tVFZnYjhFbktKMFJlSDU5WjdiZlF6dzU1YlN6bjZlUVp3ZF9vbGZ5dUFqbmVjd0hnN3RBaklKVlgxWWp1Qi00TWR2Nm5XZFpfTERCTW5WdWs2V3BXdzJVdXRtT3ZBNFJUV3BtcklHSmU0clJpaHEybHhvLUxQYlhqeHfSAZsBQVVfeXFMTjVsT01hdGNPeUI4YklFOENiMm5kSzFRN3RVUlQzd3VFVzJyeVFpN2xWSWUzaUdnQkR5ODlpTXdoRE5XOVB6c0Y3SUJ6NEZZVDJRQ1VQd0Q3Y0dzSTduX1ZuS3M5QkZyNlVfUUVEekFZV1Z3c0ZWVWdURlVTVnRQQVg1SE02ZmZ3YU5IUGIydDdIOU4tNnVsbEVOdVE?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0463a0e43ee7b804,Police arrest four over alleged N9.29m Hajj scam in Kebbi. Police arrest four over alleged N9.29m Hajj scam in Kebbi&nbsp;&nbsp;Daily Post Nigeria,https://news.google.com/rss/articles/CBMilAFBVV95cUxONTJfQXNELVNMWV9zemJubGZscEFaRi1CbUhYWmZNX054OXRPaFVBdEhucFNoZms5S0FIeXJuek5abEtMeVN5aERSNVFNQ3pXRXVjZnNSOUNhS2YxNUFlcTVjZ2paQ2prZWR6dHUyblN5el9rRy1QWkEyN0RMTlJybWFWc0V2MktXU1FFSW9ZR3RjNkg4?oc=5,,2026-05-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e317b837e77820b2,Seme Customs generates N9.79bn revenue in 3 months. Seme Customs generates N9.79bn revenue in 3 months&nbsp;&nbsp;Daily Nigerian,https://news.google.com/rss/articles/CBMigwFBVV95cUxORzdmSWhlSXBCUlZDV09nVVJCaG5SVmpJeXNoN1YxQzVTbUJzZi1mRXMyVWhoTXZSR3NVZWJBM2FCajBvQzJxcTJESE4tSm9vTFZ5N2l2dGZoQnFKX3VjY3FXajBid2lHQ2UtUFowMXNKTDc2NzZkVExLQTlnN0xnOEgzTQ?oc=5,,2026-05-25T18:51:14+00:00,0,0,0,0,0.0,0,0.0
news,post,8e8ccf4a5b7dd27e,Police Arrest 4 For Defrauding Intending Kebbi Pilgrims Of N9.29m. Police Arrest 4 For Defrauding Intending Kebbi Pilgrims Of N9.29m&nbsp;&nbsp;LEADERSHIP Newspapers,https://news.google.com/rss/articles/CBMikgFBVV95cUxON2Z2R3pPRFRQajJGd0tLbFFHX0IybHQxZDRqanljM19xb3NFbGFNYTk3Y1hhWElPRFJyOHNyck9qQzBZSk5BeDgwVjRYSXR2Y2YyNnBpT2Z2WWtfNHk3d0RmQ0xiRnI4dTM3UXpOVXlPR0dnNlZJN0ZkSDlHeFUxTGY0enZlazRuUWhlZGtnOFhKdw?oc=5,,2026-05-29T06:43:58+00:00,0,0,0,0,0.0,0,0.0
news,post,20ee0b45d674c3cc,"Customs generates N9.798bn, arrests 6 suspects with hard drugs, others worth N501mn. Customs generates N9.798bn, arrests 6 suspects with hard drugs, others worth N501mn&nbsp;&nbsp;The Sun Nigeria",https://news.google.com/rss/articles/CBMiogFBVV95cUxNRkt5WW9UMFVQZzZ0MEFjUksxWDVCdkt5Y3p3bGpHcEtoV09NWThpaHRXV19rQTBROFpuZWdmNDN3TXRGSW5peWNmaFBxUWo1djktMGtEMkJaYkxvWjBrZFl3czJvZXpBU0NaNU1TRXJtT0pXN2VhaXlXNzd3QWNTMFgtNlJYcVVwb1NTTEZnaTVfc3hpYVdPSXF5cnpJb3l1WWfSAacBQVVfeXFMTXZzUHBvQkpHSzd2dGF1OW5Bc2Y5Vzd0NENHVTRnZ1pqbThmRk5ETlpXTTBubHNHay1YVE5MSGZmNUpCYnFkRGZQNkhOeWg0M1FMYlVqNlJodnZqczVxMUw5cDZ4Q2N1b1hFeDUxUnc3ZERyWVA1bFBKRjkzUkFWLVN6YWxSMkZJejdrb0xUOFZRY3M1SXNZVUtaZ3pDLUYtbDB3ZWpBdFE?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0f80d78f5dc63466,New night-time bus launched in £6.3m scheme. New night-time bus launched in £6.3m scheme&nbsp;&nbsp;Advertiser and Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxNRDVlTkhpMjNlRkR5aEI1eUdwaDNtalNFS0MtdUFmX013RWMyY3BvbERGWEY1dFVaVjhPdUtTY19EZnNPMWlhMzZiblY1dW4tQlU4NHBScnFIX2VmSHFKcUd1Y3hIcFVwZ0pWOU5fcGRaMGFORW5DTTEtQ1k4MlNkZ2ZJalBiNHlaVWoxSlR0LVRFaTBPMXRTRA?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,176337dc203901d4,Man in his 80s fighting for his life after being hit by lorry. Man in his 80s fighting for his life after being hit by lorry&nbsp;&nbsp;London Now,https://news.google.com/rss/articles/CBMilgFBVV95cUxNMkJMX3AwQjdudTJseGRrWnJiSVk4NEdnNFhwUFlXd0dGdjZleHh5WEotVFVoQzlURlp3dEh1MXRlanE4OUdoVzRMR1dfMkRyaXdpbGJxRWZiMW9wVHRTQUtIRWRObW82Y3RRZ2Q1bFZHa2k3amdCd1hQb21LendyMzNKOUdTNURYZ3Z2bGI1a0xvWWxLMUE?oc=5,,2026-06-09T17:25:15+00:00,0,0,0,0,0.0,0,0.0
news,post,c754ef177c92778d,"Honeywell reports N16.5bn profit, resumes dividend payment. Honeywell reports N16.5bn profit, resumes dividend payment&nbsp;&nbsp;Businessday NG",https://news.google.com/rss/articles/CBMioAFBVV95cUxQeENfeG82TzBXdnJUVGswRjJfNkphc2l5Zk45Q0xlQTFPRTdRTmRTdW1qR1dVbjNCdjBmUnlnTnZFcjVOdVhMZUVUQ0RERXJGV0xhUTdIQm44X0hsMnBscjJKMEFKbWNpTlRVa3ozd0ZrV0luclRpM25oTWdNUGNrSU9EVmUwQndQN3NreVRjd0JZb3pjMjVoVU43RDFnclBs?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,6c6620017294bc77,Stock market rebounds as investors gain N234bn. Stock market rebounds as investors gain N234bn&nbsp;&nbsp;Realnews Magazine,https://news.google.com/rss/articles/CBMiggFBVV95cUxQS1RpOU9IQS1RZUVYWEY2T0VVRVFvVllMLVpwTlNmNmZaVlhndEhBSm9CbVlBcFNmSVRBU3NRaWtIMlZBZVFkeW1NSlhkUThWU2pIVTByTE5EZWNYVFFBdnIyVVBKVUt2NnppZzRLUmpNanhfbGpIa0lvNUl1R1ZkNEJ3?oc=5,,2026-06-06T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,0e77c9021f72bd71,Why Cooking Gas Price Continues To Rise — NBS. Why Cooking Gas Price Continues To Rise — NBS&nbsp;&nbsp;Independent Newspaper Nigeria,https://news.google.com/rss/articles/CBMidkFVX3lxTFB1Z3RrM2dPWVVMMUZELXF0dlR3M1dhdEIxcDBYeGt6a3RQZUd5Nlh4MmQzRVNqdElQbDMxbVYyVzMtYno0S0RYNWZPYVlldlkzcHJlbVNDMFNFNzN3RFZDak1pOGVRLWpJMFdqd0pCUnNpdUtRblE?oc=5,,2026-06-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9f0a7fb1f6ac9a99,Stock Investors Lose N844bn as Weak Sentiment Triggers Sell-Offs |. Stock Investors Lose N844bn as Weak Sentiment Triggers Sell-Offs |&nbsp;&nbsp;Business Post Nigeria,https://news.google.com/rss/articles/CBMingFBVV95cUxPcG9CQThYX0I1MUdUUXFKbjhsV25BamNIV3JVeWNjekNlY0htaWhka2FKbVYyS296U0VlaVFQQWd2YU10MkZTLXRpTWN6dVhHNGEyVjNFOGNqcXJ2bTlYV1dCYVE3czJaUzdvUXZ4T0xFTmZvc0VMXzN6Z1djUEJZNXdZVGdZWk9qYWZFbE15aEkzdE5PTVVaYW9jTTR6dw?oc=5,,2026-06-16T07:37:29+00:00,0,0,0,0,0.0,0,0.0
news,post,bd1d0d3462829077,Police arrests four Kebbi men for defrauding pilgrims N9.2m. Police arrests four Kebbi men for defrauding pilgrims N9.2m&nbsp;&nbsp;TheGuildNG,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQWVplTm9ldkc4Z3I1WHg5dDZZTXV2SU5RUzZVaWN1bkd6NkhJY2ZoLWh3RmkwS21xejFZNWVVRzdOVjV2UFZIOHFyYWJEbTVoWXA4M3RUM3dVMFpvR0ZITS1NSXhkOEpHdEJtTmRnZzRoc1VUa1M5WkpIUW1NV0FPcUdwRDcxOUJLUHhr?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,84846c7974c33bde,Man in his 80s fighting for his life after being hit by lorry in Enfield. Man in his 80s fighting for his life after being hit by lorry in Enfield&nbsp;&nbsp;Times Series,https://news.google.com/rss/articles/CBMimAFBVV95cUxPR082TGt3bFRNRlpxQWs1RTNpd3g2Tld0UmJSeUo4bWxmTVZ4Z05wenExVXhKeUVVbHdYNUFWSlBNLUJiRG1hSFNXTEJCRHM0LVI3Znk4NHVqOUhfWUZqam56NVBYc0d1d2lFZ3ZiZ194UElFTkxBOFBMaWZMV0E5dWtWTnk0by12RnlOUjJRQ2NOb3BZblI5aQ?oc=5,,2026-06-09T17:36:34+00:00,0,0,0,0,0.0,0,0.0
news,post,f7708278163429b0,"Despite 77% drop in profit, Conoil proposes N1.39bn dividend. Despite 77% drop in profit, Conoil proposes N1.39bn dividend&nbsp;&nbsp;westernpost.ng",https://news.google.com/rss/articles/CBMijwFBVV95cUxOa0pXR0Njd2V4cnllZnJuWk1rNy1nM3JqTlFtUEJySmE5SHF5VW1lcWc1X3B2V2VWbmljWXlPYnVsbk1QZjJ0ZXhUODZIRVR5UjZUM2s3WHRWYUMzaExpd09jeFFpQVJ3OFVpUmQxZVh1X1A5UnBIUVJWWVV6UVdBR0wtaGZjdmdZUU9hejlRWQ?oc=5,,2026-06-15T09:20:01+00:00,0,0,0,0,0.0,0,0.0
news,post,23065ed6bab251ce,Rolad Properties Issued Farmer ‘Fake’ Cheque. It Stills Owes Him N2.7m. Rolad Properties Issued Farmer ‘Fake’ Cheque. It Stills Owes Him N2.7m&nbsp;&nbsp;FIJ NG,https://news.google.com/rss/articles/CBMilgFBVV95cUxObWF6VFl6Y3EwR2I4TVZUZk13OFZmZ09FVnF5ckZZVHl2Y3pxbjRCNDFyNVkxXzFZY3lpMHhyUFY4eTU3UThycVM4M01PeDZJc2tIeU9DcjhPcXJ3Q08yQ05IMmdsY3didlJvM3pKRFdGcUhkSEJfVDZsWnhrcGF0OVFzMUhOM2VDUkJoX1RUdjNuS3lMU2c?oc=5,,2026-06-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1b91698dfcc3e637,"After four days of pain, Stocks deliver N234bn relief. After four days of pain, Stocks deliver N234bn relief&nbsp;&nbsp;PM News Nigeria",https://news.google.com/rss/articles/CBMilAFBVV95cUxPZlpJRmtIZzByelBidTIyQTdER0FXVE9DYzAtZmtUS0E1ZlFKOENfS2drODRXMm9UdlFsNVRnZ3prYzAzQmJ1bHRxWU9vcEdERVp5MGRzM2tnWVd5UjZpYUdqemFpUE5tZDAxTWNMTDhZUWVrMkROQUpsSlVfNjBmVHM0TmpVTEhYQXpHc25rNDZDUDFl?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7af97619dc2e06b4,Court convicts 2 for stealing 500 chickens in Ekiti. Court convicts 2 for stealing 500 chickens in Ekiti&nbsp;&nbsp;Daily Trust,https://news.google.com/rss/articles/CBMigAFBVV95cUxQcy11OWdGQ0paUHJueGlYQjkzdXdGdW05dEdyaHlmeE5UdzRqTEVxU3NnSm05TEtWQ3lCa0IyMUM5aHI1aGFTOUhVYTBQcG1Dd0NmZUl1VTUxRThzOXQ5WlhpanRDZGxyZmM0VkVzZTItblprdXhid3hlZzEyaF9TOA?oc=5,,2026-06-10T07:00:00+00:00,0,0,0,0,0.0,0,0.0
