Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,"I agree, I do believe though it can shine again  in all its glory once the scrubbers are evicted.",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:17:46.000Z,0,0,0,0,0.0,0,
threads,comment,,"I completely agree and have been saying this for a while.  He ruins everything, and not just esthetically.  He's ruined everything it stood for and that it was respected for.  Tear it all down.  We need a completely new beginning in many ways.",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:38:23.000Z,0,0,0,0,0.0,0,
threads,comment,,And it was built by slaves.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T16:39:23.000Z,0,0,0,0,0.0,0,
threads,comment,,"At the very least, The White House will need to be completely fumigated to rid the building of the MAGA stench.

Also a thorough check for listening devices and other spyware.

Of course all that gaudy gold crap should be ripped out and buried with the Traitor or burned with his rotting bloated carcass.

And of course, tear down and out anything they're building, fill in the hole, and restore the White House using the seized money from the entire Trump family.",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:43:27.000Z,1,0,0,0,0.0,1,
threads,comment,,"So true, he’s destroyed everything the White House stood for.",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:41:54.000Z,0,0,0,0,0.0,0,
threads,comment,,"I agree with this, I don’t want it restored. Let’s do something completely different. ￼",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:27:40.000Z,1,0,0,0,0.0,1,
threads,comment,,It's going to need a lot of smudging by Native Americans.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:04:52.000Z,0,0,0,0,0.0,0,
threads,comment,,I agree,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:06:10.000Z,0,0,0,0,0.0,0,
threads,comment,,Agreed,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:00:06.000Z,0,0,0,0,0.0,0,
threads,comment,,I agree. Its overdue.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:11:18.000Z,1,0,0,0,0.0,1,
threads,comment,,Agree the flag ntnl anthem too,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:08:41.000Z,0,0,0,0,0.0,0,
threads,comment,,I would be lying if I said I haven’t said the same thing.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:05:28.000Z,0,0,0,0,0.0,0,
threads,comment,,He’s a cancer on this country 😣,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:08:24.000Z,0,0,0,0,0.0,0,
threads,comment,,Not enough sage to clear out his evil,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:51:23.000Z,0,0,0,0,0.0,0,
threads,comment,,And it likely smells bad in the residential area 🤢,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:16:36.000Z,1,0,0,0,0.0,1,
threads,comment,,It is going to take a small mountain of sage to purify that building.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T18:14:50.000Z,0,0,0,0,0.0,0,
threads,comment,,He ain’t wrong.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:05:23.000Z,0,0,0,0,0.0,0,
threads,comment,,im in,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:00:22.000Z,1,0,0,0,0.0,1,
threads,comment,,That thought has crossed my mind too.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:59:40.000Z,0,0,0,0,0.0,0,
threads,comment,,No shit and then you better smoke the whole place with Sage because of all the evil spirits in that motherfucker ￼,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:20:52.000Z,1,0,0,0,0.0,1,
threads,comment,,"I do believe that this is the 2nd Civil War, in slow motion and with lies and corruption instead of muskets.",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:13:40.000Z,1,0,0,0,0.0,1,
threads,comment,,Thats me. Burn it down and start over. I don’t want anything left that his ass has touched!,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:07:42.000Z,0,0,0,0,0.0,0,
threads,comment,,I am already there.  Tear the entire thing down.  We need to build from nothing - literally.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:17:24.000Z,0,0,0,0,0.0,0,
threads,comment,,I’ve been thinking the same thing. But he’s probably going to do it anyway out of his petty shit.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:40:48.000Z,1,0,0,0,0.0,1,
threads,comment,,I said that to my husband today. He has ruined it in so many ways.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:31:07.000Z,0,0,0,0,0.0,0,
threads,comment,,They’re gonna have to tear it down. The stench is a health hazard & all remains of whitey house should be labeled “biohazard.”,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:49:54.000Z,0,0,0,0,0.0,0,
threads,comment,,"I agree. Bed bugs, shitty diapers, and all his stink? Nobody will want to live there after that 🤢",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:38:19.000Z,0,0,0,0,0.0,0,
threads,comment,,Maybe the aliens from 1996 need to show up on independence day and do their thing iif u get my drift,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:34:19.000Z,1,0,0,0,0.0,1,
threads,comment,,Well said,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:36:18.000Z,0,0,0,0,0.0,0,
threads,comment,,I don’t advocate for this but I understand the sentiment.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:02:18.000Z,0,0,0,0,0.0,0,
threads,comment,,So true.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:15:19.000Z,0,0,0,0,0.0,0,
threads,comment,,I’ve been saying that!,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:11:10.000Z,0,0,0,0,0.0,0,
threads,comment,,I feel that way,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:24:14.000Z,0,0,0,0,0.0,0,
threads,comment,,"Concentrate on removing every single plant he put in and dismantle every piece of legislation. 
The WH did nothing to you and was subjected to grossness",,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T16:56:10.000Z,0,0,0,0,0.0,0,
threads,comment,,Wisdom!!,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:11:35.000Z,0,0,0,0,0.0,0,
threads,comment,,Wouldn’t it just be cheaper to send Trump packing?,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:37:04.000Z,0,0,0,0,0.0,0,
threads,comment,,Sad isn't it.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:41:13.000Z,0,0,0,0,0.0,0,
threads,comment,,I just said this yesterday.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:32:25.000Z,0,0,0,0,0.0,0,
threads,comment,,This thought has crossed my mind.,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:48:54.000Z,0,0,0,0,0.0,0,
threads,comment,,I agree…it stinks…,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:09:45.000Z,0,0,0,0,0.0,0,
threads,comment,,,,https://www.threads.com/@therealjackhopkins/post/DZNfmYzle0b,DZNfmYzle0b,neutral,2026-06-05T17:33:33.000Z,0,0,0,0,0.0,0,
threads,comment,3912925693734912272,"Two reasons why Bitcoin is crashing rn:

1) Macro - Bitcoin is not, and never has been, an inflation edge. Anyone who says that is either ignorant of its history and/or lying to you. In fact, crypto is only speculation (and crime), and therefore when credit is easy to obtain, more people gamble on it. But when things get rough (oil ~$100 a barrel, Fed not cutting rates anytime soon), crypto crashes like a rock. It did so in 2022 when the Fed began raising rates, it is doing so now…",https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:53.000Z,383,0,42,0,0.0,425,
threads,comment,,"2) MSTR - Michael Saylor’s firm has bet the farm on BTC by purchasing massive amounts of it, some ~800,000 coins. Where does it get the money? By issuing debt (such as convertible notes), preferred stock and common stock. This is is fun when the price of BTC is going up! But…",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:53.000Z,127,0,2,0,0.0,129,
threads,comment,,"…when it starts crashing, all hell breaks lose. MSTR bought its BTC at an average price of ~$75,000 a coin. It’s now ~$60K and dropping Ike a stone. As it crashes, MSTR’s stock plummets in tandem. So now if MSTR tries to issue more debt, it will be more expensive. If it tries to sell stock, that stock will be worth less, as each new share dilutes its value. And if it were to attempt sell even a billion $ worth of its BTC (it has 10s of Bs worth on paper) a sale that large would likely blow up…",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:53.000Z,84,0,1,0,0.0,85,
threads,comment,,"…the entire BTC market. The more investors realize the risk of MSTR going kablooey itself, the more sell the stock and the more this dynamic speeds up. Good luck to all, but one more thing…",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:54.000Z,80,0,1,0,0.0,81,
threads,comment,,"The last time MSTR’s stock imploded, it was allegedly committing accounting fraud. The company settled the charges for $10 million https://www.nytimes.com/2000/12/15/business/microstrategy-chairman-accused-of-fraud-by-sec.html?smid=nytcore-ios-share",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:53.000Z,90,0,1,0,0.0,91,
threads,comment,,History be rhyming?,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:31:56.000Z,104,0,1,0,0.0,105,
threads,comment,,"I loved you in the OC, I love you even more as an economics nerd.",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:37:00.000Z,40,0,0,0,0.0,40,
threads,comment,,"One of the greatest cons is using a product or service to legitimize a Ponzi scheme. This is how MLMs work. The product never matters. It could be cosmetics, leggings, life insurance, protein shakes…all the product does is hide the pyramid scheme. Saylor recognized this and used bitcoin as his ‘product’ to run the world’s largest ponzi. They always collapse eventually.",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:50:41.000Z,12,0,0,0,0.0,12,
threads,comment,,My heart is bursting with joy on  this news. May the trump family lose all their fortunes with this scam currency,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:19:27.000Z,2,0,1,0,0.0,3,
threads,comment,,Inshallah,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:20:37.000Z,12,0,1,0,0.0,13,
threads,comment,,🤣🤣🤣🤣🤣,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T18:02:03.000Z,0,0,0,0,0.0,0,
threads,comment,,Love this for the crypto bros 🥰,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:49:05.000Z,3,0,0,0,0.0,3,
threads,comment,,"First of all, whenever that shit first came out I was like, what are you all even talking about?! None of this sounds real or even legal! I see that it's still going. 
Thanks so much for all this info! You really are a true hero Commissioner Gordon. ￼￼",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:07:32.000Z,4,0,0,0,0.0,4,
threads,comment,,If we make you crypto commissioner I’m afraid you’ll have to go by Gordon,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:41:13.000Z,5,0,1,0,0.0,6,
threads,comment,,Bring it,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T18:14:34.000Z,2,0,0,0,0.0,2,
threads,comment,,This is a substack,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:04:48.000Z,1,0,0,0,0.0,1,
threads,comment,,"""Crypto is only crime"" is such an inaccurate statement.

Yes, there is a ton of crime, but there are good people working on noble projects to help advance infrastructure across a variety of industries utilizing blockchain.

They don't get the press that the crimes and fraud do, and there is an awful lot of that, ngl.

It isn't everything, though. Dialog like this is why the general public assumes every person who works in crypto is a piece of shit. We are also human beings, not all of us are bad",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:35:16.000Z,1,0,2,0,0.0,3,
threads,comment,,You were good in the OC. Not so much about crypto,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:37:25.000Z,0,0,0,0,0.0,0,
threads,comment,,I told those guys back in the late 2010s that AI and electric cars were coming. Those would need electricity and investment. Any non-productive asset would be sold to invest in and power new technologies.,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T18:10:52.000Z,0,0,0,0,0.0,0,
threads,comment,,It’s the old fashioned bank runs from the Great Depression and earlier. The regulators are trying to profit off of it.,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T16:51:28.000Z,0,0,0,0,0.0,0,
threads,comment,,"the inflation hedge narrative never made sense to me. it's just risk-on speculation like any other volatile asset. when liquidity dries up people dump it first, every single time. same story in 2022 and here we are again lol",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T18:16:05.000Z,0,0,0,0,0.0,0,
threads,comment,,"crypto was never really a hedge against anything lol, its just vibes and momentum. when money gets tight people sell the risky stuff first and btc is basically top of that list every time",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:17:18.000Z,0,0,0,0,0.0,0,
threads,comment,,"the inflation hedge narrative never made sense to me either. it's a risk asset that moves with liquidity conditions, not against them. people just started believing the marketing a little too hard lol",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:07:28.000Z,0,0,0,0,0.0,0,
threads,comment,,3) it's fake money with an intrinsic value of $0,,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:55:45.000Z,0,0,0,0,0.0,0,
threads,comment,,"""Bitcoin isn't an inflation hedge, it's a liquidity hedge. Easy money made it fly, tight money makes it bleed. 👀""",,https://www.threads.com/@mrbenmckenzie/post/DZNgS_XkYEQ,DZNgS_XkYEQ,neutral,2026-06-05T17:26:36.000Z,0,0,0,0,0.0,0,
threads,comment,3912910640545917935,"Re: The couple who ended their pregnancy because their child would have had Down syndrome. 

Bodily autonomy means you keep your fucking mouth shut and you don’t judge them or insert your ‘authority.’ Progressives/leftists, looking at you. 

‘But I have a child with …’ Doesn’t matter. BODILY. AUTONOMY. We don’t get to pick and choose what women do with their bodies based on what we would have chosen personally. Let that grieving couple alone. 

Why is this so hard? You’re not their doctor!",https://www.threads.com/@thegardenwitchsitch/post/DZNc37_levv,https://www.threads.com/@thegardenwitchsitch/post/DZNc37_levv,DZNc37_levv,neutral,2026-06-05T16:01:59.000Z,807,0,25,0,0.0,832,
threads,comment,,"I believe in choice! 

Oh wait not like that. 

Nooooooo you don’t get to gatekeep someone else’s choice, for the love!",,https://www.threads.com/@thegardenwitchsitch/post/DZNc37_levv,DZNc37_levv,neutral,2026-06-05T16:04:50.000Z,21,0,0,0,0.0,21,
